model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,belief_bank_constraints,511,4978,25696,2489,2489,10021,15675,5.9354,3585,0.0,0.0,0.6098225404732254,0.0,0.5274659292041737,1980.761,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,belief_bank_constraints,mean,0,0,0,0,0,0,5.496499999999999,3585.0,0.2851386412727637,0.006536273824967567,0.6099743150684931,0.012113473311159698,0.6389155080550938,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.4388536020132454,0.0,0.23968866019005802,0.014785310050802533,0.00021768938777937377,0.026887418098681535,0.057539352519932606,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,5.7343,3585,0.28174830790409544,0.8733997155049786,0.3383,0.4260560326134097,0.5043819822590362,1987.222,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,6.2182,3585,0.279839518555667,0.49608819345661453,0.4993,0.357829934590227,0.501232816706523,1994.163,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,5.422,3585,0.2819302386572253,0.7645803698435277,0.3862,0.41195631347001344,0.5036369787325327,2000.307,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,6.1777,3585,0.28325451679398567,0.8307254623044097,0.3613,0.4224613437019622,0.5002362628642174,2007.207,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,6.3483,3585,0.2828360504460166,0.6539829302987198,0.4364,0.394889413785699,0.5054599949655305,2014.278,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,5.9254,3585,0.2799865229110512,0.5910384068278806,0.4576,0.37997256515775035,0.5008774947735717,2020.925,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,5.2912,3585,0.2808432208270937,0.8669985775248933,0.3383,0.4242582441486122,0.5025395474993488,2026.939,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,5.4119,3585,0.283461148893069,0.6966571834992887,0.4195,0.40296204875038566,0.5018660338354346,2033.072,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,5.5932,3585,0.28064213733302085,0.8517069701280228,0.3444,0.4221752159351313,0.5012634658206225,2039.388,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,6.1371,3585,0.2814627196454013,0.6322901849217639,0.4427,0.3895278781903823,0.4984170066516741,2046.248,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,mean,0,0,0,0,0,0,5.82593,3585.0,0.2816004381966626,0.72574679943101,0.4024,0.40320889903435725,0.5019911584108491,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,7,27416,halu_eval,std,0,0,0,0,0,0,0.3660990468438835,0.0,0.001227674115851997,0.12480697203712794,0.05389101966005097,0.021511820544836226,0.001974159606510205,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,3.995,3585,0.8797629127857748,0.9737582005623243,0.9793313069908814,0.9243772241992882,0.9929841706528737,2052.524,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,4.7017,3585,0.8935622317596567,0.9756326148078726,0.9817629179331308,0.9327956989247311,0.9966088761553716,2057.92,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,4.1277,3585,0.9135802469135802,0.9709465791940018,0.9843161094224924,0.9413902771467515,0.9945760348885105,2062.751,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,4.3799,3585,0.8524193548387097,0.9906279287722587,0.9765349544072949,0.9163415691374079,0.9977602870854744,2067.834,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,4.3998,3585,0.8899398108340498,0.9700093720712277,0.9805471124620061,0.9282511210762332,0.9934073410106282,2072.934,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,4.5707,3585,0.8969957081545065,0.979381443298969,0.9827355623100303,0.9363799283154122,0.997004158120118,2078.206,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,3.9562,3585,0.8968185726569218,0.9775070290534208,0.9824924012158055,0.9354260089686098,0.9962566706286515,2082.867,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,4.109,3585,0.8640132669983416,0.9765698219306467,0.9770212765957447,0.9168499780026397,0.9953443404761662,2087.68,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,4.7674,3585,0.8761506276150628,0.9812558575445174,0.9795744680851064,0.9257294429708223,0.9950024785318293,2093.151,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,4.4851,3585,0.8715824357912179,0.985941893158388,0.9793313069908814,0.9252418645558487,0.996349631938678,2098.341,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,mean,0,0,0,0,0,0,4.3492500000000005,3585.0,0.8834825168347822,0.9781630740393628,0.9803647416413372,0.9282783113297745,0.9955293989488302,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_facts,std,0,0,0,0,0,0,0.2751083977271505,0.0,0.01721279490447036,0.006117744674926935,0.0023739360717041406,0.007829973138023121,0.0014738000390878828,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,2,4978,25696,2489,2489,10021,15675,5.1002,3585,0.8171074845244795,0.14489571899012074,0.6538760896637609,0.24614341413798949,0.7596631762294397,2104.827,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,4,4978,25696,2489,2489,10021,15675,5.6258,3585,0.0,0.0,0.6095890410958904,0.0,0.6391268861706206,2111.839,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,24,4978,25696,2489,2489,10021,15675,4.7491,3585,0.7096774193548387,0.0021953896816684962,0.6105230386052304,0.004377238360525269,0.7772651785317818,2117.974,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,42,4978,25696,2489,2489,10021,15675,5.0409,3585,0.0,0.0,0.6100171232876712,0.0,0.7767413407919923,2124.392,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,64,4978,25696,2489,2489,10021,15675,5.3431,3585,0.0,0.0,0.6098225404732254,0.0,0.7254322286834012,2131.119,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,67,4978,25696,2489,2489,10021,15675,5.6959,3585,0.7107438016528925,0.008581977846522303,0.6120018679950187,0.01695917964898442,0.7761867032978751,2138.193,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,104,4978,25696,2489,2489,10021,15675,4.8697,3585,1.0,9.979044007584074e-05,0.6100560398505604,0.00019956096587507485,0.7418108734019007,2144.44,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,123,4978,25696,2489,2489,10021,15675,5.0208,3585,0.14285714285714285,0.00019958088015168147,0.6096279576587795,0.0003986048829098156,0.7237059400140089,2150.838,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,420,4978,25696,2489,2489,10021,15675,4.9803,3585,0.6666666666666666,0.0053886837640954,0.6110678704856787,0.010690952286675905,0.689567429928251,2157.195,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,511,4978,25696,2489,2489,10021,15675,4.5072,3585,0.3684210526315789,0.0034926654026544257,0.6090442092154421,0.006919731119019375,0.7144940059686461,2163.077,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,mean,0,0,0,0,0,0,5.093299999999999,3585.0,0.4415473567687599,0.016485380700528886,0.6145625778331257,0.028568868140197934,0.7323993763017917,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.35240395570992095,0.0,0.36433630472863915,0.04289154707847094,0.01312866038817042,0.07272821316064647,0.04208018940881974,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,4.9009,3585,0.2862116991643454,0.43847795163584635,0.5346,0.3463483146067416,0.5059886488940395,2168.726,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,5.4657,3585,0.27956989247311825,0.45305832147937414,0.5179,0.345772832134618,0.5049592938206636,2174.945,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,4.9678,3585,0.28264975715056667,0.7450213371266002,0.3966,0.40982003129890454,0.5059593108397036,2180.675,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,5.2422,3585,0.2873641304347826,0.6017069701280228,0.4684,0.3889655172413793,0.5074638879719716,2186.663,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,4.4133,3585,0.28916201117318435,0.4601706970128023,0.5301,0.35515301221353096,0.5092004484714923,2191.828,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,4.7652,3585,0.285078318219291,0.6148648648648649,0.4581,0.3895460177988059,0.5064151638458598,2197.344,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,4.1421,3585,0.283686837180287,0.6468705547652916,0.4414,0.39440589765828277,0.5058865841282808,2202.237,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,4.1014,3585,0.284375,0.3883357041251778,0.5532,0.32832230907997595,0.5073951933877467,2207.088,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,3.8488,3585,0.28159913851123974,0.7439544807965861,0.3943,0.4085538521628747,0.5049511306183612,2211.687,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,3.4474,3585,0.2907231555880205,0.283072546230441,0.6042,0.28684684684684686,0.5046777622891321,2215.888,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,mean,0,0,0,0,0,0,4.5294799999999995,3585.0,0.28504199398948354,0.5375533428165007,0.48988,0.3653734631041961,0.506289742426725,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,8,27416,halu_eval,std,0,0,0,0,0,0,0.6124667155037897,0.0,0.0032528950631938187,0.1475321001535186,0.06568066382124954,0.03770098035871014,0.0013270800199556784,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,3.4251,3585,0.8820033955857386,0.9737582005623243,0.9796960486322188,0.9256124721603564,0.993614474521138,2221.638,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,3.3132,3585,0.8967297762478486,0.9765698219306467,0.982370820668693,0.9349484073575595,0.9971092960524438,2225.669,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,4.8887,3585,0.9254658385093167,0.9775070290534208,0.9868693009118541,0.95077484047402,0.9954388729632635,2231.275,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,5.4224,3585,0.8699588477366255,0.9906279287722587,0.9795744680851064,0.9263803680981595,0.9983514424583894,2237.412,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,5.2414,3585,0.8962834917891098,0.971883786316776,0.9817629179331308,0.9325539568345323,0.9933321863740716,2243.369,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,4.375,3585,0.8946917808219178,0.979381443298969,0.982370820668693,0.9351230425055929,0.9972465121832997,2248.458,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,4.2134,3585,0.9008620689655172,0.979381443298969,0.9833434650455927,0.9384822631342613,0.9965081898914133,2253.385,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,4.8088,3585,0.8715596330275229,0.979381443298969,0.9786018237082067,0.9223300970873787,0.9961354281313494,2258.912,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,4.9593,3585,0.8870967741935484,0.979381443298969,0.9811550151975684,0.9309576837416481,0.9953112148262554,2264.589,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,4.5058,3585,0.8645320197044335,0.9868791002811621,0.9782370820668693,0.9216630196936543,0.9955935029733217,2269.813,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,mean,0,0,0,0,0,0,4.5153099999999995,3585.0,0.888918362658158,0.9794751640112462,0.9813981762917934,0.9318826151087162,0.9958641120374946,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_facts,std,0,0,0,0,0,0,0.672105336163908,0.0,0.017127706079270884,0.005309094297382775,0.0024461570995665386,0.008288288898453022,0.0014888936867274672,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,2,4978,25696,2489,2489,10021,15675,4.3429,3585,0.9636363636363636,0.005288893324019559,0.6120018679950187,0.010520047637951568,0.7070154716562522,2275.524,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,4,4978,25696,2489,2489,10021,15675,4.2119,3585,0.0,0.0,0.6099782067247821,0.0,0.5494409491264517,2281.105,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,24,4978,25696,2489,2489,10021,15675,5.0683,3585,0.9375,0.001496856601137611,0.6105619551681195,0.002988940918601176,0.6311842419595086,2287.537,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,42,4978,25696,2489,2489,10021,15675,5.452,3585,1.0,0.00019958088015168147,0.6100949564134496,0.00039908211114436795,0.6168086507966444,2294.36,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,64,4978,25696,2489,2489,10021,15675,4.9888,3585,1.0,9.979044007584074e-05,0.6100560398505604,0.00019956096587507485,0.4772232156172198,2300.715,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,67,4978,25696,2489,2489,10021,15675,4.1927,3585,1.0,0.0002993713202275222,0.6101338729763387,0.0005985634477254589,0.7060064263770165,2306.277,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,104,4978,25696,2489,2489,10021,15675,4.2127,3585,1.0,0.00019958088015168147,0.6100949564134496,0.00039908211114436795,0.6703432966209557,2311.861,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,123,4978,25696,2489,2489,10021,15675,4.9681,3585,0.6666666666666666,0.00039916176030336295,0.6100949564134496,0.0007978458162960008,0.6748710196625365,2318.198,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,420,4978,25696,2489,2489,10021,15675,4.0372,3585,0.5,0.00019958088015168147,0.6100171232876712,0.00039900249376558606,0.6414771658942059,2323.608,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,511,4978,25696,2489,2489,10021,15675,3.586,3585,0.5493562231759657,0.02554635265941523,0.6118072851805728,0.04882235148278821,0.6133019860844061,2328.569,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,mean,0,0,0,0,0,0,4.50606,3585.0,0.7617159253478997,0.003372916874563417,0.6104841220423411,0.006512447698529181,0.6287672423795196,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.5496527216343061,0.0,0.316484831614858,0.007546136979028761,0.0007276460705180563,0.014424353784302879,0.06763920642041486,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,3.5868,3585,0.2824956672443674,0.17389758179231862,0.6435,0.21527624917455426,0.5049555832741625,2332.899,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,3.3152,3585,0.286261369076113,0.21266002844950213,0.6295,0.2440318302387268,0.507199227058532,2336.956,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,3.939,3585,0.2862618519265685,0.5046230440967283,0.5069,0.36529797914789547,0.504397566554341,2341.635,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,4.3141,3585,0.2788156503348608,0.28129445234708395,0.5933,0.28004956629491945,0.5043440852107709,2346.697,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,4.1011,3585,0.27300995024875624,0.15611664295874822,0.6458,0.19864253393665157,0.5042981981190399,2351.551,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,3.4368,3585,0.28252032520325204,0.14829302987197723,0.6546,0.19449626865671643,0.5061761057032782,2355.735,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,4.2242,3585,0.2990692027519223,0.2628022759601707,0.6195,0.27976528487601743,0.5066782415927922,2360.7,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,4.9612,3585,0.2706299911268855,0.10846372688477951,0.6671,0.15486164001015487,0.5033591082735489,2366.409,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,5.1532,3585,0.2838107928047968,0.4544807965860597,0.5241,0.349419002050581,0.5063012748052507,2372.306,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,4.5277,3585,0.27714033539276256,0.1116642958748222,0.6683,0.15918884664131813,0.500949949378251,2377.572,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,mean,0,0,0,0,0,0,4.15593,3585.0,0.2820015136110285,0.24142958748221907,0.6152599999999999,0.24410292010275353,0.5048659339969968,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,9,27416,halu_eval,std,0,0,0,0,0,0,0.583853363525466,0.0,0.007585052551092352,0.13136496479097096,0.054344718234617784,0.06991175839620536,0.00175877750158184,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,4.4449,3585,0.883304940374787,0.971883786316776,0.9796960486322188,0.925479696564034,0.9940070069260104,2388.568,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,5.2305,3585,0.8929794520547946,0.9775070290534208,0.9818844984802432,0.9333333333333333,0.9973911914052425,2394.51,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,4.5758,3585,0.9168877099911583,0.971883786316776,0.9849240121580547,0.9435850773430391,0.9965060949886522,2399.793,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,5.2399,3585,0.8691358024691358,0.9896907216494846,0.9793313069908814,0.9255039439088519,0.998141166593738,2405.737,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,5.5011,3585,0.8967013888888888,0.9681349578256795,0.9813981762917933,0.9310500225326723,0.992996085412328,2411.94,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,5.1491,3585,0.8883205456095482,0.9765698219306467,0.9810334346504559,0.9303571428571429,0.9966340149885056,2417.792,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,4.5742,3585,0.9006050129645635,0.9765698219306467,0.9829787234042553,0.9370503597122302,0.9964258340266152,2423.066,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,5.0878,3585,0.8611570247933884,0.9765698219306467,0.9765349544072949,0.9152393500219587,0.9965104157255971,2428.853,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,4.947,3585,0.8799328295549959,0.9821930646672915,0.9803039513677811,0.9282550930026572,0.9960268859820368,2434.499,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,4.8761,3585,0.8689883913764511,0.9821930646672915,0.9784802431610943,0.9221293444786626,0.9962299606184467,2440.075,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,mean,0,0,0,0,0,0,4.9626399999999995,3585.0,0.885801309807771,0.9773195876288658,0.9806565349544073,0.9291983363754582,0.9960868656667172,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_facts,std,0,0,0,0,0,0,0.32639131789923576,0.0,0.01603316240908139,0.005879807738091161,0.002243449376455806,0.007507948004194219,0.0014350486551692968,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_constraints,2,4978,25696,2489,2489,10021,15675,4.4223,3585,0.7756929637526653,0.1815188104979543,0.6603362391033624,0.29419375707585316,0.6692051508419242,2445.84,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_constraints,4,4978,25696,2489,2489,10021,15675,5.3996,3585,0.6666666666666666,0.0005987426404550444,0.6101338729763387,0.0011964107676969093,0.6064305214233523,2452.578,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_constraints,24,4978,25696,2489,2489,10021,15675,3.6431,3585,1.0,0.00039916176030336295,0.6101727895392279,0.0007980049875311721,0.727393799973803,2457.563,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,10,27416,belief_bank_constraints,42,4978,25696,2489,2489,10021,15675,4.3283,3585,0.8,0.002394970561820178,0.6107176214196762,0.00477564421450602,0.667933148999541,2463.242,10,2026-07-20T17:12:25.273209+00:00
